,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100092,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100033,100,,,100092,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100033,100,99913,100,100092,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100033,100,99951,100,100092,100,99913,100,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100033,100,100016,100,100092,100,99951,100,100101,100,99913,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100033,100,100016,100,100092,100,99959,100,100101,100,99951,100,,,99913,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100033,100,100016,100,100092,100,99970,100,100101,100,99959,100,,,99951,100,,,99913,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100033,100,100032,100,100092,100,100016,100,100101,100,99970,100,100117,100,99959,100,,,99951,100,,,99913,100,,,99873,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100033,100,100032,100,100072,100,100016,100,100092,100,99970,100,100101,100,99959,100,100117,100,99951,100,,,99913,100,,,99873,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100033,100,100032,100,100072,100,100016,100,100092,100,99970,100,100101,100,99959,100,100117,100,99951,100,,,99913,100,,,99889,100,,,99873,100,,,,,,,,
2019-06-28 09:30:00.000000014,100033,100,100032,100,100045,100,100016,100,100072,100,99970,100,100092,100,99959,100,100101,100,99951,100,100110,100,99913,100,100117,100,99889,100,,,99873,100,,,,,,,,
2019-06-28 09:30:00.000000016,100033,100,100032,100,100045,100,100016,100,100072,100,99970,100,100092,100,99959,100,100101,100,99951,100,100110,100,99913,100,100117,200,99889,100,,,99873,100,,,,,,,,
2019-06-28 09:30:00.000000017,100033,100,100032,100,100045,100,100016,100,100072,100,99990,100,100092,100,99970,100,100101,100,99959,100,100110,100,99951,100,100117,200,99913,100,,,99889,100,,,99873,100,,,,
