,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,99985,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,,,99889,100,,,99844,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100036,100,99889,100,,,99844,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100036,100,99889,100,100143,100,99844,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100036,100,99889,100,100143,100,99844,100,,,99831,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100036,100,99889,100,100062,100,99844,100,100143,100,99831,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100036,100,99889,100,100062,100,99879,100,100143,100,99844,100,,,99831,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100036,100,99889,100,100062,100,99879,100,100064,100,99844,100,100143,100,99831,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100036,100,99889,100,100062,100,99879,100,100064,100,99844,100,100143,100,99831,100,100173,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100030,100,99889,100,100036,100,99879,100,100062,100,99844,100,100064,100,99831,100,100143,100,,,100173,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100030,100,99889,100,100036,100,99879,100,100062,100,99844,100,100064,100,99831,100,100143,100,99777,100,100173,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100030,100,99889,100,100036,100,99879,100,100062,100,99844,100,100064,100,99831,100,100143,100,99777,100,100173,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100030,100,99943,100,100036,100,99889,100,100062,100,99879,100,100064,100,99844,100,100143,100,99831,100,100173,100,99777,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100030,100,99943,100,100036,100,99889,100,100062,100,99879,100,100064,100,99844,100,100143,100,99831,100,100145,100,99777,100,100173,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,99973,100,99943,100,100030,100,99889,100,100036,100,99879,100,100062,100,99844,100,100064,100,99831,100,100143,100,99777,100,100145,100,,,100173,100,,,,,,,,,,
2019-06-28 09:30:00.000000030,99973,100,99889,100,100030,100,99879,100,100036,100,99844,100,100062,100,99831,100,100064,100,99777,100,100120,100,,,100143,100,,,100145,100,,,100173,100,,,,,,
2019-06-28 09:30:00.000000033,99973,100,99889,100,100030,100,99879,100,100036,100,99844,100,100062,100,99842,100,100064,100,99831,100,100120,100,99777,100,100143,100,,,100145,100,,,100173,100,,,,,,
