,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000005,99992,100,99820,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99992,100,99820,100,100173,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99969,100,99820,100,99992,100,,,100173,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99969,100,99909,100,99992,100,99820,100,100173,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99969,100,99909,100,99992,100,99888,100,100026,100,99820,100,100111,100,,,100173,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99969,100,99909,100,99992,100,99888,100,100026,100,99820,100,100111,100,,,100171,100,,,100173,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99969,100,99914,100,99992,100,99909,100,100026,100,99888,100,100111,100,99820,100,100126,100,,,100171,100,,,100173,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99969,100,99914,100,99992,100,99909,100,100026,100,99888,100,100083,100,99820,100,100111,100,,,100126,100,,,100171,100,,,100173,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,99969,100,99914,100,99992,100,99909,100,100026,100,99888,100,100083,100,99831,100,100111,100,99820,100,100126,100,,,100171,100,,,100173,100,,,,,,,,,,
2019-06-28 09:30:00.000000019,99969,100,99914,100,99992,100,99909,100,100026,100,99888,100,100083,100,99862,100,100111,100,99831,100,100126,100,99820,100,100171,100,,,100173,100,,,,,,,,,,
2019-06-28 09:30:00.000000021,99969,100,99914,100,99992,100,99909,100,100026,100,99888,100,100083,100,99862,100,100111,100,99831,100,100126,100,99820,100,100171,100,99809,100,100173,100,,,100220,100,,,,,,
2019-06-28 09:30:00.000000023,99969,100,99914,100,99992,100,99909,100,100026,100,99888,100,100083,100,99862,100,100084,100,99831,100,100111,100,99820,100,100126,100,99809,100,100171,100,,,100173,100,,,100220,100,,
2019-06-28 09:30:00.000000024,99969,100,99914,100,99992,100,99909,100,100026,100,99888,100,100083,100,99862,100,100084,100,99831,100,100111,100,99820,100,100126,100,99809,100,100132,100,,,100171,100,,,100173,100,,
