,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99971,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100073,100,99971,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100073,100,99971,100,,,99926,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100073,100,99971,100,100112,100,99926,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100056,100,99971,100,100073,100,99926,100,100112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100056,100,99978,100,100073,100,99926,100,100112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100056,100,100024,100,100073,100,99978,100,100112,100,99926,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100056,100,100024,100,100073,100,99978,100,100112,100,99926,100,,,99915,100,,,99908,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100056,100,100024,100,100073,100,99978,100,100112,100,99950,100,,,99926,100,,,99915,100,,,99908,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100056,100,100024,100,100067,100,99978,100,100073,100,99950,100,100112,100,99929,100,,,99926,100,,,99915,100,,,99908,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100056,100,100024,100,100067,100,99978,100,100073,100,99950,100,100112,100,99929,100,100121,100,99926,100,100132,100,99915,100,,,99908,100,,,99888,100,,,,,,,,
2019-06-28 09:30:00.000000018,100051,100,100024,100,100056,100,99978,100,100059,100,99950,100,100067,100,99929,100,100073,100,99926,100,100112,100,99915,100,100121,100,99908,100,100132,100,99888,100,,,,,,,,
2019-06-28 09:30:00.000000024,100051,100,100024,100,100056,100,99978,100,100059,100,99950,100,100067,100,99929,100,100073,100,99926,100,100112,100,99918,100,100121,100,99915,100,100132,100,99908,100,,,99888,100,,,,
2019-06-28 09:30:00.000000025,100051,100,100024,100,100056,100,99978,100,100059,100,99964,100,100067,100,99950,100,100073,100,99929,100,100112,100,99926,100,100121,100,99918,100,100132,100,99915,100,,,99908,100,,,99888,100
2019-06-28 09:30:00.000000027,100056,100,100024,100,100059,100,99978,100,100067,100,99964,100,100073,100,99950,100,100112,100,99929,100,100121,100,99926,100,100132,100,99918,100,,,99915,100,,,99908,100,,,99888,100
2019-06-28 09:30:00.000000028,100056,100,100024,100,100059,100,99979,100,100067,100,99978,100,100073,100,99964,100,100112,100,99950,100,100121,100,99929,100,100132,100,99926,100,,,99918,100,,,99915,100,,,99908,100
2019-06-28 09:30:00.000000030,100051,100,100024,100,100056,100,99979,100,100059,100,99978,100,100067,100,99964,100,100073,100,99950,100,100112,100,99929,100,100121,100,99926,100,100132,100,99918,100,,,99915,100,,,99908,100
