,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100076,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100076,100,99999,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100033,100,99999,100,100076,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100033,100,99902,100,100076,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100033,100,99902,100,100076,100,99804,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100033,100,99902,100,100060,100,99804,100,100076,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100033,100,99998,100,100060,100,99902,100,100076,100,99804,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100033,100,99998,100,100060,100,99902,100,100076,100,99876,100,,,99804,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100033,100,99998,100,100060,100,99902,100,100076,100,99876,100,100125,100,99804,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100033,100,99998,100,100060,100,99902,100,100076,100,99887,100,100125,100,99876,100,,,99804,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100028,100,99998,100,100033,100,99902,100,100060,100,99887,100,100076,100,99876,100,100125,100,99804,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100017,100,99998,100,100028,100,99943,100,100033,100,99902,100,100060,100,99887,100,100076,100,99876,100,100125,100,99804,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100017,100,99998,100,100028,100,99943,100,100033,100,99902,100,100060,100,99887,100,100067,100,99876,100,100076,100,99829,100,100125,100,99804,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100017,100,99998,100,100028,100,99943,100,100033,200,99938,100,100060,100,99902,100,100067,100,99887,100,100076,100,99876,100,100125,100,99829,100,,,99804,100,,,,,,,,
2019-06-28 09:30:00.000000029,100017,100,99943,100,100028,100,99938,100,100033,200,99902,100,100052,100,99887,100,100060,100,99876,100,100067,100,99829,100,100076,100,99804,100,100125,100,,,,,,,,,,
2019-06-28 09:30:00.000000031,100017,100,99938,100,100028,100,99902,100,100033,200,99887,100,100052,100,99876,100,100060,100,99829,100,100067,100,99804,100,100076,100,,,100125,100,,,,,,,,,,
2019-06-28 09:30:00.000000032,100017,100,99938,100,100028,100,99902,200,100033,200,99887,100,100052,100,99876,100,100060,100,99829,100,100067,100,99804,100,100076,100,,,100125,100,,,,,,,,,,
2019-06-28 09:30:00.000000036,100028,100,99938,100,100033,200,99902,200,100052,100,99887,100,100060,100,99876,100,100067,100,99829,100,100076,100,99804,100,100125,100,,,100131,100,,,,,,,,,,
2019-06-28 09:30:00.000000037,100028,100,99938,100,100033,200,99902,200,100052,100,99887,100,100060,100,99876,100,100067,100,99829,100,100076,100,99804,100,100125,100,,,100131,100,,,100206,100,,,,,,
2019-06-28 09:30:00.000000040,100028,100,99951,100,100033,200,99943,100,100052,100,99938,100,100060,100,99902,200,100067,100,99887,100,100076,100,99876,100,100125,100,99829,100,100131,100,99804,100,100206,100,,,,,,
2019-06-28 09:30:00.000000041,100017,100,99951,100,100028,100,99943,100,100033,200,99938,100,100052,100,99902,200,100060,100,99887,100,100067,100,99876,100,100076,100,99829,100,100125,100,99804,100,100131,100,,,100206,100,,
2019-06-28 09:30:00.000000042,100017,100,99951,100,100028,100,99943,100,100033,200,99938,100,100052,100,99902,200,100060,100,99901,100,100067,100,99887,100,100076,100,99876,100,100125,100,99829,100,100131,100,99804,100,100206,100,,
2019-06-28 09:30:00.000000048,100028,100,99951,100,100033,200,99943,100,100042,100,99938,100,100052,100,99902,200,100060,100,99901,100,100067,100,99887,100,100076,100,99876,100,100125,100,99829,100,100131,100,99804,100,100206,100,,
2019-06-28 09:30:00.000000051,100028,100,99951,100,100033,200,99943,100,100042,100,99938,100,100052,100,99902,200,100060,100,99901,100,100067,100,99887,100,100076,100,99876,100,100077,100,99829,100,100125,100,99804,100,100131,100,,
