,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,99958,100,,,100087,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,99958,100,99820,100,100087,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99958,100,99835,100,100087,100,99820,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99958,100,99835,100,100021,100,99820,100,100087,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99958,100,99835,100,99964,100,99820,100,100021,100,,,100047,100,,,100087,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99958,100,99835,100,99964,100,99820,100,100021,100,,,100047,100,,,100087,100,,,100093,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99923,100,99835,100,99958,100,99830,100,99964,100,99820,100,100021,100,,,100047,100,,,100087,100,,,100093,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99923,100,99919,100,99958,100,99835,100,99964,100,99830,100,100021,100,99820,100,100047,100,,,100087,100,,,100093,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99964,100,99919,100,100021,100,99835,100,100047,100,99830,100,100087,100,99820,100,100093,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99964,100,99919,100,100021,100,99835,100,100030,100,99830,100,100047,100,99820,100,100087,100,,,100093,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99964,100,99919,100,100021,100,99913,100,100030,100,99835,100,100047,100,99830,100,100087,100,99820,100,100093,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99958,100,99919,100,99964,100,99913,100,100021,100,99835,100,100030,100,99830,100,100047,100,99820,100,100087,100,,,100093,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,99958,100,99923,100,99964,100,99919,100,100021,100,99913,100,100030,100,99835,100,100047,100,99830,100,100087,100,99820,100,100093,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99958,100,99923,100,99964,100,99919,100,100021,100,99913,100,100030,100,99835,100,100047,100,99830,100,100087,100,99820,100,100093,100,99764,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99964,100,99923,100,100021,100,99919,100,100030,100,99913,100,100047,100,99835,100,100087,100,99830,100,100093,100,99820,100,,,99764,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99964,100,99923,100,100021,100,99919,100,100028,100,99913,100,100030,100,99835,100,100047,100,99830,100,100087,100,99820,100,100093,100,99764,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,99964,100,99961,100,99998,100,99923,100,100021,100,99919,100,100028,100,99913,100,100030,100,99835,100,100047,100,99830,100,100087,100,99820,100,100093,100,99764,100,,,,,,,,
2019-06-28 09:30:00.000000030,99964,100,99961,100,99998,100,99923,100,100021,100,99919,100,100028,100,99913,100,100030,100,99835,100,100047,100,99830,100,100071,100,99820,100,100087,100,99764,100,100093,100,,,,,,
2019-06-28 09:30:00.000000033,99964,100,99961,100,99998,100,99923,100,100021,100,99919,100,100028,100,99913,100,100030,100,99835,100,100047,100,99830,100,100071,200,99820,100,100087,100,99764,100,100093,100,,,,,,
2019-06-28 09:30:00.000000036,99964,100,99961,100,99998,100,99923,100,100021,100,99919,100,100028,100,99913,100,100030,100,99835,100,100047,100,99830,100,100048,100,99820,100,100071,200,99764,100,100087,100,,,100093,100,,
2019-06-28 09:30:00.000000037,99964,100,99961,100,99998,100,99923,100,100011,100,99919,100,100021,100,99913,100,100028,100,99835,100,100030,100,99830,100,100047,100,99820,100,100048,100,99764,100,100071,200,,,100087,100,,
2019-06-28 09:30:00.000000038,99964,100,99961,100,99998,100,99923,100,100011,100,99919,100,100021,100,99913,100,100028,100,99897,100,100030,100,99835,100,100047,100,99830,100,100048,100,99820,100,100071,200,99764,100,100087,100,,
2019-06-28 09:30:00.000000043,99964,100,99961,100,99998,100,99923,100,100011,100,99919,100,100021,100,99913,100,100028,100,99897,100,100030,100,99887,100,100047,100,99835,100,100048,100,99830,100,100071,200,99820,100,100087,100,99764,100
2019-06-28 09:30:00.000000051,99964,100,99961,100,99998,100,99923,100,100011,200,99919,100,100021,100,99913,100,100028,100,99897,100,100030,100,99887,100,100047,100,99835,100,100048,100,99830,100,100071,200,99820,100,100087,100,99764,100
2019-06-28 09:30:00.000000054,99964,100,99961,100,99998,100,99923,100,100011,200,99919,100,100021,100,99913,100,100028,100,99911,100,100030,100,99897,100,100047,100,99887,100,100048,100,99835,100,100071,200,99830,100,100087,100,99820,100
2019-06-28 09:30:00.000000058,99964,100,99961,100,99998,100,99923,100,100011,200,99919,100,100021,100,99913,100,100028,100,99911,100,100030,100,99897,100,100047,100,99887,100,100048,100,99858,100,100071,200,99835,100,100087,100,99830,100
2019-06-28 09:30:00.000000062,99998,100,99961,100,100011,200,99923,100,100021,100,99919,100,100028,100,99913,100,100030,100,99911,100,100047,100,99897,100,100048,100,99887,100,100071,200,99858,100,100087,100,99835,100,100093,100,99830,100
2019-06-28 09:30:00.000000063,99998,100,99961,100,100011,200,99923,100,100021,100,99919,100,100028,100,99913,100,100030,100,99911,100,100047,100,99897,100,100048,100,99887,100,100071,200,99858,100,100087,100,99851,100,100093,100,99835,100
2019-06-28 09:30:00.000000064,99998,100,99966,100,100011,200,99961,100,100021,100,99923,100,100028,100,99919,100,100030,100,99913,100,100047,100,99911,100,100048,100,99897,100,100058,100,99887,100,100071,200,99858,100,100087,100,99851,100
