,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,,,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,,,100007,100,,,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,,,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,,,99954,100,,,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100017,100,99954,100,100137,100,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100017,100,99957,100,100137,100,99954,100,,,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100017,100,99957,100,100137,100,99954,100,,,99935,100,,,99852,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100017,100,99957,100,100059,100,99954,100,100137,100,99935,100,,,99852,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100017,100,99954,100,100059,100,99935,100,100137,100,99852,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100017,100,99954,100,100059,100,99935,100,100087,100,99852,100,100137,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100059,100,99954,100,100080,100,99935,100,100087,100,99852,100,100097,100,,,100137,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100059,100,99961,100,100080,100,99954,100,100087,100,99935,100,100097,100,99852,100,100137,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100059,100,99961,100,100080,100,99954,100,100087,100,99935,100,100097,100,99852,100,100137,100,,,100194,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100017,100,99982,100,100059,100,99961,100,100080,100,99954,100,100087,100,99935,100,100097,100,99852,100,100137,100,,,100194,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100017,100,99982,100,100059,100,99961,100,100080,100,99954,100,100087,100,99935,100,100097,100,99852,100,100117,100,,,100137,100,,,100194,100,,,,,,,,,,
2019-06-28 09:30:00.000000029,100017,100,99982,100,100059,100,99961,100,100080,100,99957,100,100087,100,99954,100,100097,100,99935,100,100117,100,99852,100,100137,100,,,100194,100,,,,,,,,,,
2019-06-28 09:30:00.000000030,100017,200,99982,100,100059,100,99961,100,100080,100,99957,100,100087,100,99954,100,100097,100,99935,100,100117,100,99893,100,100137,100,99852,100,100194,100,,,,,,,,,,
2019-06-28 09:30:00.000000033,100017,200,99961,100,100059,100,99957,100,100080,100,99954,100,100087,100,99935,100,100097,100,99893,100,100117,100,99852,100,100137,100,,,100194,100,,,,,,,,,,
2019-06-28 09:30:00.000000037,100017,200,99961,100,100059,100,99957,100,100080,100,99954,100,100087,100,99935,100,100097,100,99916,100,100117,100,99893,100,100137,100,99852,100,100194,100,,,,,,,,,,
2019-06-28 09:30:00.000000041,100016,100,99961,100,100017,200,99957,100,100059,100,99954,100,100080,100,99935,100,100087,100,99916,100,100097,100,99905,100,100117,100,99893,100,100137,100,99852,100,100194,100,,,,,,
2019-06-28 09:30:00.000000042,100000,100,99957,100,100016,100,99954,100,100017,200,99935,100,100059,100,99916,100,100080,100,99905,100,100087,100,99893,100,100097,100,99852,100,100117,100,,,100137,100,,,100194,100,,
2019-06-28 09:30:00.000000044,99986,100,99957,100,100000,100,99954,100,100016,100,99935,100,100017,200,99916,100,100059,100,99905,100,100080,100,99893,100,100087,100,99852,100,100097,100,,,100117,100,,,100137,100,,
2019-06-28 09:30:00.000000045,99986,100,99957,100,100000,100,99954,100,100016,100,99937,100,100017,200,99935,100,100059,100,99916,100,100080,100,99905,100,100087,100,99893,100,100097,100,99852,100,100117,100,,,100137,100,,
2019-06-28 09:30:00.000000047,99986,100,99957,100,100000,100,99954,100,100016,100,99937,100,100017,200,99935,100,100038,100,99916,100,100059,100,99905,100,100080,100,99893,100,100087,100,99852,100,100097,100,,,100117,100,,
2019-06-28 09:30:00.000000050,99986,100,99957,100,100000,100,99954,100,100016,100,99937,100,100017,200,99935,100,100038,100,99916,100,100059,100,99905,100,100080,100,99903,100,100087,100,99893,100,100097,100,99852,100,100117,100,,
2019-06-28 09:30:00.000000054,99982,100,99961,100,99986,100,99957,100,100000,100,99954,100,100016,100,99937,100,100017,200,99935,100,100038,100,99916,100,100059,100,99905,100,100080,100,99903,100,100087,100,99893,100,100097,100,99852,100
2019-06-28 09:30:00.000000055,99982,100,99961,100,99986,100,99957,100,100000,100,99954,100,100016,100,99937,100,100017,200,99935,100,100029,100,99916,100,100038,100,99905,100,100059,100,99903,100,100080,100,99893,100,100087,100,99852,100
2019-06-28 09:30:00.000000056,99982,100,99961,100,99986,100,99957,100,100000,100,99954,100,100016,100,99937,100,100017,200,99935,100,100029,100,99916,100,100038,100,99905,100,100059,100,99903,100,100066,100,99893,100,100067,100,99852,100
2019-06-28 09:30:00.000000057,99982,100,99961,100,99986,100,99957,100,100000,100,99954,100,100016,100,99937,100,100017,200,99935,100,100029,100,99916,100,100038,100,99905,100,100059,100,99903,100,100066,100,99893,100,100067,100,99852,100
2019-06-28 09:30:00.000000058,99981,100,99961,100,99982,100,99957,100,99986,100,99954,100,100000,100,99937,100,100016,100,99935,100,100017,200,99916,100,100029,100,99905,100,100038,100,99903,100,100059,100,99893,100,100066,100,99852,100
2019-06-28 09:30:00.000000061,99981,100,99961,100,99982,100,99957,100,99986,100,99954,100,100000,100,99937,100,100016,100,99935,100,100017,200,99916,100,100029,100,99905,100,100038,100,99903,100,100059,100,99893,100,100066,100,99852,100
2019-06-28 09:30:00.000000062,99981,100,99961,100,99982,100,99957,100,99986,100,99954,100,100000,100,99937,100,100016,100,99935,100,100017,200,99916,100,100029,100,99905,100,100038,100,99903,100,100059,100,99893,100,100066,100,99852,100
2019-06-28 09:30:00.000000065,99981,100,99961,100,99982,100,99957,100,99986,100,99954,100,100000,100,99944,100,100016,100,99937,100,100017,200,99935,100,100029,100,99916,100,100038,100,99905,100,100059,100,99903,100,100066,100,99893,100
2019-06-28 09:30:00.000000066,99981,100,99961,100,99982,100,99958,100,99986,100,99957,100,100000,100,99954,100,100016,100,99944,100,100017,200,99937,100,100029,100,99935,100,100038,100,99916,100,100059,100,99905,100,100066,100,99903,100
2019-06-28 09:30:00.000000067,99982,100,99961,100,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100059,100,99916,100,100066,100,99905,100,100067,100,99903,100
2019-06-28 09:30:00.000000070,99982,100,99961,100,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100059,100,99916,100,100066,100,99905,100,100067,100,99903,100
2019-06-28 09:30:00.000000072,99982,100,99961,100,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100059,100,99905,100,100066,100,99903,100
2019-06-28 09:30:00.000000076,99982,100,99961,100,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100059,100,99905,100,100066,100,99903,100
2019-06-28 09:30:00.000000078,99982,100,99961,100,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100059,100,99905,100,100062,100,99903,100
2019-06-28 09:30:00.000000080,99982,100,99961,100,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100059,100,99905,100,100062,100,99903,100
2019-06-28 09:30:00.000000081,99982,100,99961,100,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100059,100,99905,100,100062,100,99903,100
2019-06-28 09:30:00.000000082,99982,100,99958,100,99986,100,99957,100,100000,100,99954,100,100016,100,99944,100,100017,200,99937,100,100029,100,99935,100,100038,100,99916,100,100039,100,99905,100,100059,100,99903,100,100062,100,99893,100
2019-06-28 09:30:00.000000087,99986,100,99961,100,100000,100,99958,100,100016,100,99957,100,100017,200,99954,100,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100059,100,99916,100,100062,100,99915,100,100066,100,99905,100
2019-06-28 09:30:00.000000094,99986,100,99961,100,100000,100,99958,100,100016,100,99957,100,100017,200,99954,100,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100059,100,99916,100,100062,100,99915,100,100066,100,99905,100
2019-06-28 09:30:00.000000095,99986,100,99961,100,100000,100,99958,100,100016,100,99957,100,100017,200,99954,100,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100053,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:30:00.000000096,99982,100,99961,100,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:00.000000097,99982,100,99961,200,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:00.000000099,99982,100,99961,200,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:10.000000000,99982,195,99961,295,99986,195,99958,195,100000,195,99957,195,100016,195,99954,195,100017,295,99944,195,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:20.000000000,99982,195,99961,295,99986,195,99958,195,100000,195,99957,195,100016,195,99954,195,100017,295,99944,195,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:30.000000000,99982,336,99961,436,99986,336,99958,336,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:40.000000000,99982,195,99961,295,99986,195,99958,195,100000,195,99957,195,100016,195,99954,195,100017,295,99944,195,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:50.000000000,99982,261,99961,361,99986,256,99958,256,100000,256,99957,256,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:56.081893700,99982,161,99961,361,99986,256,99958,256,100000,256,99957,256,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:30:56.555644757,99982,161,99961,361,99986,256,99958,256,100000,256,99957,256,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100053,100,99915,100,100059,100,99905,100
2019-06-28 09:31:00.000000000,99986,218,99961,318,100000,218,99958,218,100016,218,99957,218,100017,318,99954,218,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100053,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:00.591591933,99986,218,99961,318,100000,218,99958,218,100016,218,99957,218,100017,318,99954,218,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100053,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:00.965500625,99986,218,99961,318,100000,218,99958,218,100016,218,99957,218,100017,318,99954,218,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100045,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:10.000000000,99986,218,99961,318,100000,218,99958,218,100016,218,99957,218,100017,318,99954,218,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100045,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:20.000000000,99986,195,99961,295,100000,195,99958,195,100016,195,99957,195,100017,295,99954,195,100029,195,99944,195,100038,100,99937,100,100039,100,99935,100,100045,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:30.000000000,99986,336,99961,436,100000,336,99958,336,100016,100,99957,100,100017,200,99954,100,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100045,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:40.000000000,99986,195,99961,295,100000,195,99958,195,100016,195,99957,195,100017,295,99954,195,100029,195,99944,195,100038,100,99937,100,100039,100,99935,100,100045,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:50.000000000,99986,573,99961,673,100000,100,99958,100,100016,100,99957,100,100017,200,99954,100,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100045,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:50.794901751,99986,573,99961,573,100000,100,99958,100,100016,100,99957,100,100017,200,99954,100,100029,100,99944,100,100038,100,99937,100,100039,100,99935,100,100045,100,99916,100,100059,100,99915,100,100062,100,99905,100
2019-06-28 09:31:58.926051933,99981,100,99961,573,99986,573,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100045,100,99915,100,100059,100,99905,100
2019-06-28 09:32:00.000000000,99981,573,99961,573,99986,100,99958,100,100000,100,99957,100,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100045,100,99915,100,100059,100,99905,100
2019-06-28 09:32:10.000000000,99981,261,99961,261,99986,256,99958,256,100000,256,99957,256,100016,100,99954,100,100017,200,99944,100,100029,100,99937,100,100038,100,99935,100,100039,100,99916,100,100045,100,99915,100,100059,100,99905,100
