,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100064,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100064,100,99938,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100059,100,99938,100,100064,100,,,100079,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100059,100,99998,100,100064,100,99938,100,100079,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100042,100,99998,100,100059,100,99938,100,100064,100,,,100079,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100042,100,99998,100,100052,100,99938,100,100059,100,,,100064,100,,,100079,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100042,100,99998,100,100052,100,99954,100,100059,100,99938,100,100064,100,,,100079,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100041,100,99998,100,100042,100,99954,100,100052,100,99938,100,100059,100,,,100064,100,,,100079,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100026,100,99998,100,100041,100,99954,100,100042,100,99938,100,100052,100,99914,100,100059,100,99886,100,100064,100,,,100079,100,,,100208,100,,,,,,,,,,
2019-06-28 09:30:00.000000012,100026,100,99998,100,100041,100,99954,100,100042,100,99938,100,100052,100,99914,100,100059,100,99886,100,100064,100,99860,100,100079,100,99859,100,100208,100,,,,,,,,,,
2019-06-28 09:30:00.000000013,100026,100,99954,100,100041,100,99938,100,100042,100,99914,100,100052,100,99886,100,100059,100,99860,100,100064,100,99859,100,100079,100,,,100208,100,,,,,,,,,,
2019-06-28 09:30:00.000000014,100026,100,99954,100,100041,100,99938,100,100042,100,99914,100,100052,100,99886,100,100059,100,99866,100,100064,100,99860,100,100079,100,99859,100,100208,100,,,,,,,,,,
2019-06-28 09:30:00.000000015,100026,100,99954,100,100041,100,99938,100,100042,100,99914,100,100052,100,99886,100,100059,100,99866,100,100064,100,99860,100,100079,100,99859,100,100108,100,,,100208,100,,,,,,
2019-06-28 09:30:00.000000018,100026,100,99971,100,100041,100,99954,100,100042,100,99938,100,100052,100,99914,100,100059,100,99886,100,100064,100,99866,100,100079,100,99860,100,100108,100,99859,100,100208,100,,,,,,
2019-06-28 09:30:00.000000019,100026,100,99971,100,100041,100,99954,100,100042,100,99938,100,100052,100,99914,100,100058,100,99890,100,100059,100,99886,100,100064,100,99866,100,100079,100,99860,100,100108,100,99859,100,100208,100,,
2019-06-28 09:30:00.000000020,100026,100,99954,100,100041,100,99938,100,100042,100,99914,100,100052,100,99890,100,100058,100,99886,100,100059,100,99866,100,100064,100,99860,100,100079,100,99859,100,100108,100,,,100208,100,,
2019-06-28 09:30:00.000000026,100026,100,99954,100,100041,100,99938,100,100042,100,99914,100,100052,100,99911,100,100058,100,99890,100,100059,100,99886,100,100064,100,99882,100,100079,100,99866,100,100108,100,99860,100,100208,100,99859,100
2019-06-28 09:30:00.000000029,100026,100,99954,100,100041,100,99938,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99890,100,100064,100,99886,100,100079,100,99882,100,100108,100,99867,100,100208,100,99866,100
2019-06-28 09:30:00.000000030,100026,100,99954,100,100041,100,99938,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100,100079,100,99886,100,100108,100,99882,100,100208,100,99867,100
2019-06-28 09:30:00.000000032,100026,100,99954,100,100041,100,99938,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100,100079,100,99886,100,100093,100,99882,100,100108,100,99867,100
2019-06-28 09:30:00.000000033,100026,100,99954,100,100041,100,99938,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100,100079,100,99886,100,100093,100,99882,100,100108,100,99867,100
2019-06-28 09:30:00.000000034,100026,100,99971,100,100041,100,99954,100,100042,100,99938,100,100052,100,99922,100,100058,100,99914,100,100059,100,99911,100,100064,100,99899,100,100079,100,99890,100,100093,100,99886,100,100108,100,99882,100
2019-06-28 09:30:00.000000038,100022,100,99971,100,100026,100,99954,100,100041,100,99938,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100,100079,100,99886,100,100090,100,99882,100
2019-06-28 09:30:00.000000048,100022,100,99971,100,100026,100,99954,100,100041,100,99938,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100,100079,100,99886,100,100090,100,99882,200
2019-06-28 09:30:00.000000052,100022,100,99971,100,100026,100,99954,100,100041,100,99938,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100,100079,100,99886,100,100090,100,99882,200
2019-06-28 09:30:00.000000053,100022,100,99954,100,100026,100,99938,100,100041,100,99922,100,100042,100,99914,100,100052,100,99911,100,100058,100,99899,100,100059,100,99890,100,100064,100,99886,100,100079,100,99882,200,100090,100,99867,100
2019-06-28 09:30:00.000000056,100022,100,99966,100,100026,100,99954,100,100041,100,99938,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100,100079,100,99886,100,100090,100,99882,200
2019-06-28 09:30:00.000000057,99968,100,99966,100,100022,100,99954,100,100026,100,99938,100,100041,100,99922,100,100042,100,99914,100,100052,100,99911,100,100058,100,99899,100,100059,100,99890,100,100064,100,99886,100,100079,100,99882,200
2019-06-28 09:30:00.000000059,99968,100,99966,100,99997,100,99954,100,100022,100,99938,100,100026,100,99922,100,100041,100,99914,100,100042,100,99911,100,100052,100,99899,100,100058,100,99890,100,100059,100,99886,100,100064,100,99882,200
2019-06-28 09:30:00.000000061,99997,100,99966,100,100022,100,99954,100,100026,100,99938,100,100041,100,99922,100,100042,100,99914,100,100052,100,99911,100,100058,100,99899,100,100059,100,99890,100,100064,100,99886,100,100079,100,99882,200
2019-06-28 09:30:00.000000064,99997,100,99966,100,100022,100,99954,100,100026,100,99938,100,100041,100,99922,100,100042,100,99914,100,100052,100,99911,100,100058,100,99899,100,100059,100,99890,100,100064,100,99886,100,100075,100,99882,200
2019-06-28 09:30:00.000000070,99997,100,99966,100,100022,100,99954,100,100026,100,99938,100,100041,100,99928,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100,100075,100,99886,100
2019-06-28 09:30:00.000000073,99997,100,99989,100,100022,100,99966,100,100026,100,99954,100,100041,100,99938,100,100042,100,99928,100,100052,100,99922,100,100058,100,99914,100,100059,100,99911,100,100064,100,99899,100,100075,100,99890,100
2019-06-28 09:30:00.000000074,99997,100,99966,100,100000,100,99954,100,100022,100,99938,100,100026,100,99928,100,100041,100,99922,100,100042,100,99914,100,100052,100,99911,100,100058,100,99899,100,100059,100,99890,100,100064,100,99886,100
2019-06-28 09:30:00.000000076,99997,100,99966,100,100000,100,99954,100,100022,100,99938,100,100026,100,99928,100,100041,100,99922,100,100042,100,99914,100,100052,100,99911,100,100058,100,99899,100,100059,100,99890,100,100064,100,99886,100
2019-06-28 09:30:00.000000078,99997,100,99988,100,100000,100,99966,100,100022,100,99954,100,100026,100,99938,100,100041,100,99928,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100,100064,100,99890,100
2019-06-28 09:30:00.000000080,99997,100,99988,100,100000,100,99966,100,100022,100,99954,100,100026,100,99938,100,100038,100,99928,100,100041,100,99922,100,100042,100,99914,100,100052,100,99911,100,100058,100,99899,100,100059,100,99890,100
2019-06-28 09:30:00.000000084,99997,100,99988,100,100000,100,99968,100,100022,100,99966,100,100026,100,99954,100,100038,100,99938,100,100041,100,99928,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100
2019-06-28 09:30:00.000000085,99997,100,99968,100,100000,100,99966,100,100022,100,99954,100,100026,100,99938,100,100038,100,99928,100,100041,100,99922,100,100042,100,99914,100,100052,100,99911,100,100058,100,99899,100,100059,100,99890,100
2019-06-28 09:30:00.000000086,99997,100,99995,100,100000,100,99968,100,100022,100,99966,100,100026,100,99954,100,100038,100,99938,100,100041,100,99928,100,100042,100,99922,100,100052,100,99914,100,100058,100,99911,100,100059,100,99899,100
2019-06-28 09:30:00.000000087,99997,100,99995,100,100000,100,99988,100,100022,100,99968,100,100026,100,99966,100,100038,100,99954,100,100041,100,99938,100,100042,100,99928,100,100052,100,99922,100,100058,100,99914,100,100059,100,99911,100
2019-06-28 09:30:00.000000090,100000,100,99995,100,100022,100,99988,100,100026,100,99968,100,100038,100,99966,100,100041,100,99954,100,100042,100,99938,100,100052,100,99928,100,100058,100,99922,100,100059,100,99914,100,100064,100,99911,100
2019-06-28 09:30:00.000000091,100000,100,99988,100,100022,100,99968,100,100026,100,99966,100,100038,100,99954,100,100041,100,99938,100,100042,100,99928,100,100052,100,99922,100,100058,100,99914,100,100059,100,99911,100,100064,100,99901,100
2019-06-28 09:30:00.000000092,100000,100,99988,100,100022,100,99982,100,100026,100,99968,100,100038,100,99966,100,100041,100,99954,100,100042,100,99938,100,100052,100,99928,100,100058,100,99922,100,100059,100,99914,100,100064,100,99911,100
2019-06-28 09:30:00.000000094,100000,100,99988,100,100022,100,99982,100,100026,100,99968,100,100038,100,99966,100,100041,100,99954,100,100042,100,99938,100,100052,100,99928,100,100058,100,99922,100,100059,100,99914,100,100064,100,99911,100
2019-06-28 09:30:00.000000098,100000,100,99988,100,100022,100,99982,100,100026,100,99968,100,100038,100,99966,100,100041,100,99954,100,100042,100,99938,100,100052,100,99928,100,100058,100,99922,100,100059,100,99914,100,100064,100,99911,100
