,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100241,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100017,100,,,100241,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100017,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99952,100,,,100017,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100017,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100017,100,99975,100,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100017,100,99975,100,100083,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100017,100,99975,100,100036,100,,,100083,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99998,100,99975,100,100017,100,99958,100,100036,100,,,100083,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99998,100,99975,100,100017,100,99958,100,100036,100,99810,100,100083,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99998,100,99958,100,100017,100,99810,100,100036,100,,,100083,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99998,100,99958,100,100014,100,99810,100,100017,100,,,100036,100,,,100083,100,,,100106,100,,,100241,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99974,100,99959,100,99998,100,99958,100,100014,100,99810,100,100017,100,,,100036,100,,,100083,100,,,100106,100,,,100241,100,,,,,,,,,,
2019-06-28 09:30:00.000000024,99974,100,99959,100,99998,100,99958,100,100014,100,99868,100,100017,100,99810,100,100036,100,,,100083,100,,,100106,100,,,100241,100,,,,,,,,,,
2019-06-28 09:30:00.000000027,99974,100,99959,100,99998,100,99958,100,100014,100,99868,100,100017,100,99810,100,100028,100,,,100036,100,,,100083,100,,,100106,100,,,100241,100,,,,,,
2019-06-28 09:30:00.000000028,99974,100,99959,100,99998,100,99958,100,100014,100,99868,100,100017,100,99826,100,100028,100,99810,100,100036,100,,,100048,100,,,100083,100,,,100095,100,,,100106,100,,
