,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100015,100,100000,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100015,100,100002,100,,,100000,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100015,100,100000,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100015,100,100000,100,100020,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100014,100,100000,100,100015,100,99891,100,100020,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100014,100,100000,100,100015,100,99891,100,100020,100,99880,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100014,100,100000,100,100015,100,99891,100,100020,100,99880,100,100040,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100014,100,100000,100,100015,100,99891,100,100020,100,99880,100,100040,100,,,100219,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100014,100,100008,100,100015,100,100000,100,100020,100,99891,100,100040,100,99880,100,100219,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100014,100,100008,100,100015,100,100000,100,100020,100,99891,100,100040,100,99880,100,100099,100,,,100219,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100014,100,100008,100,100015,100,100000,100,100020,100,99968,100,100040,100,99891,100,100099,100,99880,100,100219,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100014,100,100008,100,100015,100,100000,100,100020,100,99968,100,100040,100,99891,100,100099,100,99880,100,100219,100,99770,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100014,100,100008,100,100015,100,100000,100,100020,100,99968,100,100040,100,99891,100,100099,100,99880,100,100198,100,99770,100,100219,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100014,100,100008,200,100015,100,100000,100,100020,100,99968,100,100040,100,99891,100,100099,100,99880,100,100198,100,99770,100,100219,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100014,100,100008,200,100015,100,100000,100,100020,100,99968,100,100040,100,99949,100,100099,100,99891,100,100198,100,99880,100,100219,100,99770,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100011,100,100008,200,100014,100,100000,100,100015,100,99968,100,100020,100,99949,100,100040,100,99891,100,100099,100,99889,100,100198,100,99880,100,100219,100,99770,100,,,,,,,,
2019-06-28 09:30:00.000000039,100011,100,100008,200,100014,100,100000,100,100015,100,99978,100,100020,100,99968,100,100040,100,99949,100,100099,100,99891,100,100198,100,99889,100,100219,100,99880,100,,,99770,100,,,,
2019-06-28 09:30:00.000000042,100014,100,100008,200,100015,100,100000,100,100020,100,99988,100,100040,100,99978,100,100099,100,99968,100,100174,100,99949,100,100198,100,99891,100,100219,100,99889,100,,,99880,100,,,99770,100
2019-06-28 09:30:00.000000045,100014,100,100008,200,100015,100,100000,100,100020,100,99988,100,100040,100,99978,100,100090,100,99968,100,100099,100,99949,100,100174,100,99891,100,100198,100,99889,100,100219,100,99880,100,,,99770,100
2019-06-28 09:30:00.000000046,100014,100,100008,200,100015,100,100000,100,100020,100,99988,100,100040,100,99978,100,100090,100,99968,100,100099,100,99949,100,100174,100,99911,100,100198,100,99891,100,100219,100,99889,100,,,99880,100
2019-06-28 09:30:00.000000048,100014,100,100009,100,100015,100,100008,200,100020,100,100000,100,100040,100,99992,100,100090,100,99988,100,100099,100,99978,100,100174,100,99968,100,100198,100,99949,100,100219,100,99911,100,,,99891,100
2019-06-28 09:30:00.000000051,100014,100,100009,100,100015,100,100008,200,100020,100,100000,100,100040,100,99992,100,100090,100,99988,100,100099,100,99978,100,100174,100,99968,100,100198,100,99949,100,100219,100,99911,100,,,99893,100
2019-06-28 09:30:00.000000052,100014,100,100009,100,100015,100,100008,200,100020,100,100000,100,100040,100,99992,100,100090,100,99988,100,100099,100,99978,100,100151,100,99968,100,100174,100,99949,100,100198,100,99911,100,100219,100,99893,100
2019-06-28 09:30:00.000000054,100014,100,100009,200,100015,100,100008,200,100020,100,100000,100,100040,100,99992,100,100090,100,99988,100,100099,100,99978,100,100100,100,99968,100,100151,100,99949,100,100174,100,99911,100,100198,100,99893,100
2019-06-28 09:30:00.000000055,100014,100,100009,200,100015,100,100008,200,100020,100,100000,100,100040,100,99992,100,100090,100,99988,100,100099,100,99978,100,100100,100,99968,100,100151,100,99949,100,100174,100,99911,100,100198,100,99893,100
2019-06-28 09:30:00.000000058,100014,100,100009,300,100015,100,100008,200,100020,100,100000,100,100040,100,99992,100,100090,100,99988,100,100099,100,99978,100,100100,100,99968,100,100103,100,99949,100,100151,100,99911,100,100174,100,99906,100
2019-06-28 09:30:00.000000060,100014,100,100009,300,100015,100,100008,200,100020,100,100000,100,100040,100,99992,100,100090,100,99988,100,100099,100,99978,100,100100,100,99968,100,100103,100,99961,100,100142,100,99949,100,100148,100,99911,100
2019-06-28 09:30:00.000000064,100014,100,100009,300,100015,100,100008,200,100020,100,100002,100,100040,100,100000,100,100090,100,99992,100,100099,100,99988,100,100100,100,99978,100,100103,100,99968,100,100142,100,99961,100,100148,100,99949,100
2019-06-28 09:30:00.000000065,100014,100,100009,400,100015,100,100008,200,100020,100,100002,100,100040,100,100000,100,100090,100,99992,100,100099,100,99988,100,100100,100,99978,100,100103,100,99968,100,100142,100,99961,100,100148,100,99949,100
2019-06-28 09:30:00.000000066,100014,100,100009,400,100015,100,100008,200,100020,100,100002,100,100040,100,100000,100,100090,100,99992,100,100099,100,99988,100,100100,100,99978,100,100103,100,99968,100,100142,100,99961,100,100148,100,99949,100
2019-06-28 09:30:00.000000067,100015,100,100009,400,100020,100,100008,200,100040,100,100002,100,100055,100,100000,100,100090,100,99992,100,100099,100,99988,100,100100,100,99978,100,100103,100,99968,100,100142,100,99961,100,100148,100,99949,100
2019-06-28 09:30:00.000000068,100015,100,100009,400,100020,100,100008,200,100040,100,100002,200,100055,100,100000,100,100090,100,99992,100,100099,100,99988,100,100100,100,99978,100,100103,100,99968,100,100108,100,99961,100,100142,100,99949,100
2019-06-28 09:30:00.000000069,100015,100,100009,400,100020,100,100008,200,100040,100,100002,200,100055,100,100000,100,100090,100,99992,100,100099,100,99988,100,100100,100,99978,100,100103,100,99968,100,100108,100,99961,100,100142,100,99949,100
2019-06-28 09:30:00.000000071,100014,100,100009,400,100015,100,100008,200,100020,100,100002,200,100040,100,100000,100,100055,100,99992,100,100090,100,99988,100,100099,100,99978,100,100100,100,99968,100,100103,100,99961,100,100108,100,99949,100
2019-06-28 09:30:00.000000073,100014,100,100009,400,100015,100,100008,200,100020,100,100002,200,100040,100,100000,100,100055,100,99992,100,100090,100,99988,100,100099,100,99978,100,100100,100,99968,100,100103,100,99961,100,100105,100,99949,100
2019-06-28 09:30:00.000000079,100011,100,100009,400,100014,100,100008,200,100015,100,100002,200,100020,100,100000,100,100040,100,99992,100,100055,100,99988,100,100090,100,99978,100,100099,100,99968,100,100100,100,99961,100,100103,100,99949,100
2019-06-28 09:30:00.000000080,100014,100,100009,400,100015,100,100008,200,100020,100,100002,200,100040,100,100000,100,100055,100,99992,100,100090,100,99988,100,100099,100,99978,100,100100,100,99968,100,100103,100,99961,100,100105,100,99949,100
2019-06-28 09:30:00.000000081,100014,100,100011,100,100015,100,100009,400,100020,100,100008,200,100040,100,100002,200,100055,100,100000,100,100090,100,99992,100,100099,100,99988,100,100100,100,99978,100,100103,100,99968,100,100105,100,99961,100
2019-06-28 09:30:00.000000083,100014,100,100011,100,100015,100,100009,400,100020,100,100008,200,100040,100,100002,200,100055,100,100000,100,100065,100,99992,100,100090,100,99988,100,100099,100,99978,100,100100,100,99968,100,100103,100,99961,100
2019-06-28 09:30:00.000000089,100014,100,100011,100,100015,100,100009,400,100020,100,100008,200,100040,100,100003,100,100055,100,100002,200,100065,100,100000,100,100090,100,99992,100,100099,100,99988,100,100100,100,99978,100,100103,100,99968,100
2019-06-28 09:30:00.000000092,100011,100,100009,400,100014,100,100008,200,100015,100,100003,100,100020,100,100002,200,100040,100,100000,100,100055,100,99992,100,100065,100,99988,100,100090,100,99978,100,100099,100,99968,100,100100,100,99961,100
