,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99919,100,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,,,100044,100,,,99919,100,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100082,100,100044,100,,,99919,100,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100082,100,100044,100,,,99963,100,,,99919,100,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100082,100,99963,100,100152,100,99919,100,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100082,100,99963,100,100152,100,99919,100,,,99850,100,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100082,100,99963,100,100133,100,99919,100,100152,100,99850,100,,,99840,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100082,100,99963,100,100133,100,99944,100,100152,100,99919,100,100168,100,99850,100,,,99840,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100067,100,99989,100,100082,100,99963,100,100133,100,99944,100,100152,100,99919,100,100168,100,99850,100,100246,100,99840,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100067,100,99989,100,100082,100,99963,100,100133,100,99944,100,100152,100,99919,100,100168,100,99862,100,100246,100,99850,100,,,99840,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100067,100,99989,100,100082,100,99963,100,100133,100,99944,100,100152,100,99923,100,100168,100,99919,100,100246,100,99902,100,,,99862,100,,,99850,100,,,99840,100,,,,
2019-06-28 09:30:00.000000020,100060,100,99989,100,100067,100,99963,100,100082,100,99944,100,100133,100,99923,100,100152,100,99919,100,100168,100,99902,100,100246,100,99862,100,,,99850,100,,,99840,100,,,,
2019-06-28 09:30:00.000000023,100060,100,99989,100,100067,100,99963,100,100082,100,99944,100,100133,100,99931,100,100152,100,99923,100,100168,100,99919,100,100246,100,99902,100,,,99862,100,,,99850,100,,,99840,100
2019-06-28 09:30:00.000000024,100044,100,99963,100,100060,100,99944,100,100067,100,99931,100,100082,100,99923,100,100133,100,99919,100,100152,100,99902,100,100168,100,99862,100,100246,100,99850,100,,,99846,100,,,99840,100
2019-06-28 09:30:00.000000029,100044,100,99997,100,100060,100,99963,100,100067,100,99944,100,100082,100,99931,100,100133,100,99923,100,100152,100,99919,100,100168,100,99902,100,100246,100,99862,100,,,99850,100,,,99846,100
