FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000007,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000011,100000.0
2019-06-28 09:30:00.000000015,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000018,100000.0
2019-06-28 09:30:00.000000019,100000.0
2019-06-28 09:30:00.000000020,100000.0
2019-06-28 09:30:00.000000021,100000.0
2019-06-28 09:30:00.000000022,100000.0
2019-06-28 09:30:00.000000023,100000.0
2019-06-28 09:30:00.000000026,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000037,100000.0
2019-06-28 09:30:00.000000039,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000045,100000.0
2019-06-28 09:30:00.000000048,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000051,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000056,100000.0
2019-06-28 09:30:00.000000058,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000071,100000.0
2019-06-28 09:30:00.000000073,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000082,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000085,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000090,100000.0
2019-06-28 09:30:00.000000091,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000095,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:11.610377262,100115.0
2019-06-28 09:31:04.270637364,99487.0
2019-06-28 09:31:10.445088937,99494.0
2019-06-28 09:31:22.014421006,99499.0
2019-06-28 09:31:32.030737141,99670.0
2019-06-28 09:31:41.796298858,99614.0
2019-06-28 09:31:52.769967300,99610.0
2019-06-28 09:31:55.104887396,99601.0
2019-06-28 09:31:55.795806507,99611.0
2019-06-28 09:32:05.620405508,99601.0
2019-06-28 09:32:06.758845490,99597.0
2019-06-28 09:32:12.842607823,99586.0
2019-06-28 09:32:17.155126310,99627.0
2019-06-28 09:32:26.450068452,99560.0
2019-06-28 09:32:33.737663801,99542.0
2019-06-28 09:32:40.827366745,99532.0
2019-06-28 09:32:46.519532108,99522.0
2019-06-28 09:33:01.894070462,99608.0
2019-06-28 09:33:08.031773681,99679.0
2019-06-28 09:33:17.337458194,99709.0
2019-06-28 09:33:30.775361566,99898.0
2019-06-28 09:33:32.772681806,99885.0
2019-06-28 09:33:37.055580031,99890.0
2019-06-28 09:34:10.691308070,99650.0
2019-06-28 09:34:32.157077850,99678.0
2019-06-28 09:34:47.384642919,99872.0
2019-06-28 09:35:40.252110727,100230.0
2019-06-28 09:35:50.266750021,100204.0
2019-06-28 09:35:50.796779792,100205.0
2019-06-28 09:36:00.103840857,100291.0
2019-06-28 09:36:00.801495974,100293.0
2019-06-28 09:36:20.117911219,100351.0
2019-06-28 09:36:22.307514565,100346.0
2019-06-28 09:36:29.196751754,100376.0
2019-06-28 09:36:36.761361539,100408.0
2019-06-28 09:36:46.569860148,100332.0
2019-06-28 09:36:59.082784248,100241.0
2019-06-28 09:37:07.525249916,100447.0
2019-06-28 09:37:32.250216030,100811.0
2019-06-28 09:37:53.239783121,100572.0
2019-06-28 09:37:57.737181113,100630.0
2019-06-28 09:38:03.863632812,100697.0
2019-06-28 09:38:11.445614557,100538.0
2019-06-28 09:38:14.296423804,100516.0
2019-06-28 09:38:34.715517437,100503.0
2019-06-28 09:38:36.104696727,100502.0
2019-06-28 09:38:41.161718360,100488.0
2019-06-28 09:38:57.646411583,100586.0
2019-06-28 09:38:58.866278881,100588.0
2019-06-28 09:39:16.430950907,100599.0
2019-06-28 09:39:28.320053896,100647.0
2019-06-28 09:39:29.724633508,100646.0
2019-06-28 09:39:34.649621256,100665.0
2019-06-28 09:39:35.640247423,100669.0
2019-06-28 09:39:50.821926944,100506.0
2019-06-28 09:40:17.045619760,100997.0
2019-06-28 09:40:23.658624248,100978.0
2019-06-28 09:40:50.958216773,100789.0
2019-06-28 09:40:57.638611967,100851.0
2019-06-28 09:41:02.040512872,100818.0
2019-06-28 09:41:11.995951041,100648.0
2019-06-28 09:42:18.846542439,100337.0
2019-06-28 09:42:28.183899143,100359.0
2019-06-28 09:42:31.748284447,100318.0
2019-06-28 09:42:38.007928835,100242.0
2019-06-28 09:42:52.585118397,100233.0
2019-06-28 09:43:28.575699836,100111.0
2019-06-28 09:43:29.121601379,100108.0
2019-06-28 09:43:50.370757925,100339.0
2019-06-28 09:43:52.484614138,100346.0
2019-06-28 09:44:21.989165767,100388.0
2019-06-28 09:44:44.211061124,100562.0
2019-06-28 09:45:33.439791756,100232.0
2019-06-28 09:45:47.041424947,100156.0
2019-06-28 09:45:51.398284510,100157.0
2019-06-28 09:45:52.937075045,100140.0
2019-06-28 09:46:07.749755795,100122.0
2019-06-28 09:46:08.866619442,100124.0
2019-06-28 09:46:23.574215467,99903.0
2019-06-28 09:46:27.057219739,99917.0
2019-06-28 09:46:28.001112477,99921.0
2019-06-28 09:46:30.890300013,99957.0
2019-06-28 09:47:08.060852211,100095.0
2019-06-28 09:47:08.716569605,100089.0
2019-06-28 09:47:17.265037422,100026.0
2019-06-28 09:47:26.917188721,99791.0
2019-06-28 09:47:27.791460555,99797.0
2019-06-28 09:47:35.298506397,99885.0
2019-06-28 09:48:02.983606921,100031.0
2019-06-28 09:48:08.976380414,100006.0
2019-06-28 09:48:16.818203577,99923.0
2019-06-28 09:48:26.004263189,99918.0
2019-06-28 09:48:32.978624548,99990.0
2019-06-28 09:48:34.098241577,99972.0
2019-06-28 09:48:40.012476789,99951.0
2019-06-28 09:48:47.420902772,99888.0
2019-06-28 09:48:59.907145080,99801.0
2019-06-28 09:49:13.766562748,99828.0
2019-06-28 09:49:27.471314690,99876.0
2019-06-28 09:49:32.155099569,99865.0
2019-06-28 09:50:16.030625904,100287.0
2019-06-28 09:50:17.775224620,100290.0
2019-06-28 09:50:17.819844084,100290.0
2019-06-28 09:50:38.521569394,100214.0
2019-06-28 09:51:05.786655650,100054.0
2019-06-28 09:51:08.515531506,100058.0
2019-06-28 09:51:26.658463874,99692.0
2019-06-28 09:51:27.593684235,99667.0
2019-06-28 09:52:30.647148281,100005.0
2019-06-28 09:52:54.894788360,99760.0
2019-06-28 09:53:05.448351902,99742.0
2019-06-28 09:53:09.125387728,99835.0
2019-06-28 09:53:11.445495765,99811.0
2019-06-28 09:53:12.626966618,99797.0
2019-06-28 09:53:24.865679754,99771.0
2019-06-28 09:53:30.138693776,99742.0
2019-06-28 09:53:42.070722197,99669.0
2019-06-28 09:53:49.464224222,99754.0
2019-06-28 09:54:03.156505650,99756.0
2019-06-28 09:54:03.857143563,99761.0
2019-06-28 09:54:14.563385132,99898.0
2019-06-28 09:54:15.618062690,99896.0
2019-06-28 09:54:17.690056560,99905.0
2019-06-28 09:54:28.673855196,99684.0
2019-06-28 09:54:28.936243645,99686.0
2019-06-28 09:54:42.368451078,99765.0
2019-06-28 09:54:44.114643740,99765.0
2019-06-28 09:55:35.266327674,100305.0
2019-06-28 09:55:43.485141580,100245.0
2019-06-28 09:55:44.580714782,100254.0
2019-06-28 09:55:56.773203228,100168.0
2019-06-28 09:56:00.144746003,100128.0
2019-06-28 09:56:10.261029502,99980.0
2019-06-28 09:56:35.303524715,99717.0
2019-06-28 09:56:39.828243314,99718.0
2019-06-28 09:56:48.786610474,99787.0
2019-06-28 09:56:59.579592383,99934.0
2019-06-28 09:57:03.172931864,99952.0
2019-06-28 09:57:20.463683414,100156.0
2019-06-28 09:57:25.573458727,100174.0
2019-06-28 09:57:26.871645696,100171.0
2019-06-28 09:57:28.805648848,100191.0
2019-06-28 09:57:34.699384828,100206.0
2019-06-28 09:57:41.069284095,100214.0
2019-06-28 09:57:57.738863172,100325.0
2019-06-28 09:58:16.404597705,100331.0
2019-06-28 09:58:18.611328155,100346.0
2019-06-28 09:58:22.230399140,100296.0
2019-06-28 09:58:24.810161092,100333.0
2019-06-28 09:58:58.303207790,100146.0
2019-06-28 09:59:11.741781745,100260.0
2019-06-28 09:59:17.462406361,100201.0
2019-06-28 09:59:22.038109755,100202.0
2019-06-28 10:00:06.583980704,100152.0
2019-06-28 10:01:22.529206885,99992.0
2019-06-28 10:01:37.711292683,100011.0
2019-06-28 10:01:38.554216935,100003.0
2019-06-28 10:01:41.361515121,100040.0
2019-06-28 10:02:09.075435378,100098.0
2019-06-28 10:02:15.990338434,100106.0
2019-06-28 10:02:41.202589046,100524.0
2019-06-28 10:02:50.748922444,100432.0
2019-06-28 10:03:10.918810928,100389.0
2019-06-28 10:03:14.012308787,100372.0
2019-06-28 10:03:23.026701877,100305.0
2019-06-28 10:03:28.924010056,100322.0
2019-06-28 10:03:41.788807806,100421.0
2019-06-28 10:03:51.049901577,100557.0
2019-06-28 10:03:51.096419488,100557.0
2019-06-28 10:03:53.132937820,100528.0
2019-06-28 10:03:53.232433478,100527.0
2019-06-28 10:04:06.497050294,100666.0
2019-06-28 10:04:14.820976016,100648.0
2019-06-28 10:04:39.610662143,100535.0
2019-06-28 10:04:41.220961377,100540.0
2019-06-28 10:04:48.060970494,100507.0
2019-06-28 10:04:51.306987327,100516.0
2019-06-28 10:05:02.990421344,100575.0
2019-06-28 10:05:10.863819534,100512.0
2019-06-28 10:05:11.395196493,100509.0
2019-06-28 10:05:11.906847908,100505.0
2019-06-28 10:05:30.758564105,100266.0
2019-06-28 10:05:36.138108028,100260.0
2019-06-28 10:05:57.603008970,100313.0
2019-06-28 10:06:01.868932178,100296.0
2019-06-28 10:06:39.294812993,100435.0
2019-06-28 10:06:44.961158598,100449.0
2019-06-28 10:07:11.794655701,100393.0
2019-06-28 10:07:14.474581922,100379.0
2019-06-28 10:07:20.329002900,100462.0
2019-06-28 10:07:27.386018063,100468.0
2019-06-28 10:07:46.555255792,100633.0
2019-06-28 10:07:48.330542618,100656.0
2019-06-28 10:08:08.250439871,100650.0
2019-06-28 10:08:24.389573992,100529.0
2019-06-28 10:08:26.082447299,100533.0
2019-06-28 10:08:34.707632502,100568.0
2019-06-28 10:08:42.764891778,100525.0
2019-06-28 10:08:45.057699148,100562.0
2019-06-28 10:09:00.585721898,100419.0
2019-06-28 10:09:13.103808289,100377.0
2019-06-28 10:09:30.435077749,99860.0
2019-06-28 10:09:59.740658691,99721.0
2019-06-28 10:10:15.435348357,99786.0
2019-06-28 10:10:16.103527843,99791.0
2019-06-28 10:10:21.710926094,99757.0
2019-06-28 10:10:28.438467819,99698.0
2019-06-28 10:10:31.608162180,99690.0
2019-06-28 10:10:50.784574917,99588.0
2019-06-28 10:11:11.225762413,99286.0
2019-06-28 10:11:31.786755959,98968.0
2019-06-28 10:11:44.066777535,99014.0
2019-06-28 10:12:04.774637492,98656.0
2019-06-28 10:12:09.775112937,98792.0
2019-06-28 10:12:38.194356066,98551.0
2019-06-28 10:12:49.025708630,98523.0
2019-06-28 10:12:59.325365702,98445.0
2019-06-28 10:14:01.566311395,97495.0
2019-06-28 10:14:41.852437929,97530.0
2019-06-28 10:14:44.338575887,97607.0
2019-06-28 10:14:46.475791956,97619.0
2019-06-28 10:15:14.273788400,97624.0
2019-06-28 10:15:45.531100811,98137.0
2019-06-28 10:15:46.348379064,98126.0
2019-06-28 10:16:08.410022037,98008.0
2019-06-28 10:16:22.697220263,97968.0
2019-06-28 10:16:37.058700172,97989.0
2019-06-28 10:16:55.946675454,98171.0
2019-06-28 10:16:57.058725466,98183.0
2019-06-28 10:16:57.295156636,98182.0
2019-06-28 10:16:59.240198952,98166.0
2019-06-28 10:17:38.203490994,97918.0
2019-06-28 10:17:56.436757919,97917.0
2019-06-28 10:18:31.121315665,98399.0
2019-06-28 10:18:35.622855323,98329.0
2019-06-28 10:18:39.221730995,98299.0
2019-06-28 10:18:39.360757076,98300.0
2019-06-28 10:18:41.127988373,99579.0
2019-06-28 10:18:56.874275673,99856.0
2019-06-28 10:19:13.294966580,99902.0
2019-06-28 10:19:16.689949305,99923.0
2019-06-28 10:19:34.018468720,99986.0
2019-06-28 10:19:38.025708659,99896.0
2019-06-28 10:19:54.255021094,99733.0
2019-06-28 10:20:00.101046249,99754.0
2019-06-28 10:20:18.486041764,99682.0
2019-06-28 10:20:51.604572842,100049.0
2019-06-28 10:21:02.056684127,100040.0
2019-06-28 10:21:08.411429619,99994.0
2019-06-28 10:21:29.169958922,100139.0
2019-06-28 10:21:32.321992952,100149.0
2019-06-28 10:21:34.273852767,100179.0
2019-06-28 10:21:44.939378838,100240.0
2019-06-28 10:22:10.011626316,100407.0
2019-06-28 10:22:22.626002269,100414.0
2019-06-28 10:22:25.977077701,100406.0
2019-06-28 10:22:50.387563768,100293.0
2019-06-28 10:22:51.143902755,100293.0
2019-06-28 10:22:59.898481913,100333.0
2019-06-28 10:23:10.183430819,100535.0
2019-06-28 10:23:15.370278526,100554.0
2019-06-28 10:23:19.880063440,100590.0
2019-06-28 10:23:21.327948891,100564.0
2019-06-28 10:23:23.901138225,100563.0
2019-06-28 10:23:41.060120640,100312.0
2019-06-28 10:23:44.470591693,100305.0
2019-06-28 10:24:07.848636125,100430.0
2019-06-28 10:24:21.761825088,100429.0
2019-06-28 10:24:23.873352217,100447.0
2019-06-28 10:24:28.425988312,100417.0
