,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,100047,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99990,100,,,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99990,100,99988,100,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99990,100,99988,100,100000,100,,,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99990,100,99988,100,100000,100,,,100033,100,,,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99990,100,,,100000,100,,,100033,100,,,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99990,100,99874,100,100000,100,,,100033,100,,,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100000,100,99874,100,100015,100,,,100033,100,,,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100000,100,99965,100,100015,100,99874,100,100033,100,,,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100015,100,99965,100,100033,100,99874,100,100047,200,,,100151,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100015,100,99990,100,100033,100,99965,100,100047,200,99942,100,100151,100,99874,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100015,100,99990,100,100033,100,99965,100,100047,200,99942,100,100151,100,99874,100,,,99841,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100015,100,99990,200,100033,100,99965,100,100047,200,99942,100,100151,100,99874,100,,,99841,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100000,100,99990,200,100015,100,99965,100,100033,100,99942,100,100047,200,99874,100,100151,100,99841,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100000,100,99990,100,100015,100,99965,100,100033,100,99942,100,100047,200,99874,100,100151,100,99841,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,99999,100,99990,100,100000,100,99965,100,100015,100,99953,100,100033,100,99942,100,100047,200,99874,100,100151,100,99841,100,,,,,,,,,,,,,,,,
