,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100014,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100014,100,99978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100014,100,99967,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100014,100,99967,100,,,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100014,100,99967,100,,,99943,100,,,99906,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100014,100,99967,100,100052,100,99943,100,,,99932,100,,,99906,100,,,99800,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100014,100,99994,100,100052,100,99967,100,,,99943,100,,,99932,100,,,99906,100,,,99800,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100014,100,99997,100,100052,100,99994,100,,,99967,100,,,99943,100,,,99932,100,,,99906,100,,,99800,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100014,100,99997,100,100052,100,99994,100,,,99967,100,,,99943,100,,,99933,100,,,99932,100,,,99906,100,,,99800,100,,,,,,,,
2019-06-28 09:30:00.000000018,100014,100,99997,100,100052,100,99994,100,100178,100,99967,100,,,99943,100,,,99933,100,,,99932,100,,,99906,100,,,99800,100,,,,,,,,
2019-06-28 09:30:00.000000020,100014,100,100011,100,100052,100,99997,100,100178,100,99994,100,,,99967,100,,,99943,100,,,99933,100,,,99932,100,,,99906,100,,,99800,100,,,,
2019-06-28 09:30:00.000000025,100014,100,99997,100,100052,100,99994,100,100178,100,99967,100,,,99952,100,,,99943,100,,,99933,100,,,99932,100,,,99906,100,,,99800,100,,,,
2019-06-28 09:30:00.000000028,100014,100,99997,100,100052,100,99994,100,100178,100,99967,100,,,99952,100,,,99943,100,,,99933,100,,,99932,100,,,99906,100,,,99855,100,,,99800,100
2019-06-28 09:30:00.000000029,100014,100,99997,100,100052,100,99994,100,100178,100,99967,100,,,99952,100,,,99943,100,,,99933,100,,,99932,100,,,99917,100,,,99906,100,,,99855,100
2019-06-28 09:30:00.000000031,100011,100,99997,100,100014,100,99994,100,100052,100,99967,100,100178,100,99952,100,,,99943,100,,,99933,100,,,99932,100,,,99917,100,,,99906,100,,,99855,100
2019-06-28 09:30:00.000000032,100011,100,99997,100,100014,100,99994,100,100052,100,99967,100,100056,100,99952,100,100178,100,99943,100,,,99933,100,,,99932,100,,,99917,100,,,99906,100,,,99855,100
2019-06-28 09:30:00.000000033,100011,100,99997,100,100014,100,99994,100,100052,100,99967,100,100056,100,99952,100,100178,100,99943,100,,,99940,100,,,99933,100,,,99932,100,,,99917,100,,,99906,100
