,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100083,100,99956,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100083,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100083,100,99883,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100022,100,99883,100,100083,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99938,100,99883,100,100022,100,,,100083,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99938,100,99883,100,99971,100,,,100022,100,,,100083,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99938,100,99906,100,99971,100,99883,100,100022,100,,,100083,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99938,100,99906,100,99971,100,99883,100,100022,100,,,100083,100,,,100181,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99938,100,99906,100,99971,100,99893,100,100022,100,99883,100,100083,100,,,100181,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99938,100,99906,100,99966,100,99893,100,99971,100,99883,100,100022,100,,,100083,100,,,100181,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99938,100,99906,100,99966,100,99893,100,99971,100,99884,100,100022,100,99883,100,100083,100,,,100181,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99938,100,99906,100,99966,100,99893,100,99971,100,99884,100,100022,100,99883,100,100050,100,,,100083,100,,,100181,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99938,100,99934,100,99951,100,99906,100,99966,100,99893,100,99971,100,99884,100,100022,100,99883,100,100039,100,,,100050,100,,,100083,100,,,100181,100,,,,,,
2019-06-28 09:30:00.000000019,99938,100,99934,100,99951,100,99906,100,99966,100,99893,100,99971,100,99884,100,100022,100,99883,100,100039,100,,,100050,100,,,100083,100,,,100102,100,,,100181,100,,
2019-06-28 09:30:00.000000020,99938,100,99934,100,99951,100,99906,100,99966,100,99893,100,99971,100,99884,100,100022,100,99883,100,100039,100,99879,100,100050,100,99873,100,100083,100,,,100102,100,,,100181,100,,
2019-06-28 09:30:00.000000021,99938,100,99934,100,99951,100,99906,100,99966,100,99893,100,99971,100,99884,100,100022,100,99883,100,100023,100,99879,100,100039,100,99873,100,100050,100,,,100083,100,,,100102,100,,
2019-06-28 09:30:00.000000025,99951,100,99934,100,99966,100,99906,100,99971,100,99893,100,100022,100,99884,100,100023,100,99883,100,100039,100,99879,100,100050,100,99873,100,100083,100,,,100102,100,,,100181,100,,
2019-06-28 09:30:00.000000026,99951,100,99938,100,99966,100,99934,100,99971,100,99906,100,100022,100,99893,100,100023,100,99884,100,100039,100,99883,100,100050,100,99879,100,100083,100,99873,100,100102,100,,,100181,100,,
2019-06-28 09:30:00.000000027,99951,100,99938,100,99966,100,99934,100,99971,100,99906,100,100022,100,99893,100,100023,100,99884,100,100039,100,99883,100,100050,100,99879,100,100055,100,99873,100,100083,100,,,100102,100,,
2019-06-28 09:30:00.000000028,99951,100,99949,100,99956,100,99938,100,99966,100,99934,100,99971,100,99906,100,100022,100,99893,100,100023,100,99884,100,100039,100,99883,100,100050,100,99879,100,100055,100,99873,100,100083,100,,
2019-06-28 09:30:00.000000030,99951,100,99949,100,99956,100,99938,100,99966,100,99934,100,99971,100,99906,100,100022,100,99893,100,100023,100,99884,100,100039,100,99883,100,100043,100,99879,100,100050,100,99873,100,100055,100,,
2019-06-28 09:30:00.000000031,99951,100,99949,100,99956,100,99938,100,99966,100,99934,100,99971,100,99906,100,100022,100,99893,100,100023,100,99884,100,100039,100,99883,100,100043,100,99879,100,100050,100,99873,100,100055,100,,
2019-06-28 09:30:00.000000032,99951,100,99949,100,99956,100,99938,100,99966,100,99934,100,99971,100,99906,100,99985,100,99893,100,100022,100,99884,100,100023,100,99883,100,100039,100,99879,100,100043,100,99873,100,100050,100,,
2019-06-28 09:30:00.000000034,99951,100,99949,100,99956,100,99938,100,99966,100,99934,100,99971,100,99906,100,99985,100,99900,100,100022,100,99893,100,100023,100,99884,100,100039,100,99883,100,100043,100,99879,100,100050,100,99873,100
2019-06-28 09:30:00.000000036,99951,100,99949,100,99956,100,99938,200,99966,100,99934,100,99971,100,99906,100,99985,100,99900,100,100022,100,99893,100,100023,100,99884,100,100039,100,99883,100,100043,100,99879,100,100050,100,99873,100
2019-06-28 09:30:00.000000038,99951,100,99938,200,99956,100,99934,100,99966,100,99906,100,99971,100,99900,100,99985,100,99893,100,100022,100,99884,100,100023,100,99883,100,100039,100,99879,100,100043,100,99873,100,100050,100,,
2019-06-28 09:30:00.000000039,99951,100,99939,100,99956,100,99938,200,99966,100,99934,100,99971,100,99906,100,99985,100,99900,100,100022,100,99893,100,100023,100,99884,100,100039,100,99883,100,100043,200,99879,100,100050,100,99873,100
2019-06-28 09:30:00.000000040,99956,100,99939,100,99966,100,99938,200,99971,100,99934,100,99985,100,99906,100,100022,100,99900,100,100023,100,99893,100,100034,100,99884,100,100039,100,99883,100,100043,200,99879,100,100050,100,99873,100
2019-06-28 09:30:00.000000045,99956,100,99948,100,99966,100,99939,100,99971,100,99938,200,99985,100,99934,100,100022,100,99906,100,100023,100,99900,100,100034,100,99893,100,100039,100,99884,100,100043,200,99883,100,100050,100,99879,100
2019-06-28 09:30:00.000000050,99956,100,99949,100,99966,100,99948,100,99971,100,99939,100,99985,100,99938,200,100022,100,99934,100,100023,100,99906,100,100034,100,99900,100,100039,100,99893,100,100043,200,99884,100,100050,100,99883,100
2019-06-28 09:30:00.000000051,99956,100,99949,100,99966,100,99948,100,99971,100,99939,100,99985,100,99938,200,100022,100,99934,100,100023,100,99906,100,100034,100,99900,100,100039,100,99893,100,100043,200,99884,100,100050,100,99883,100
2019-06-28 09:30:00.000000052,99966,100,99949,100,99971,100,99948,100,99985,100,99939,100,100022,100,99938,200,100023,100,99934,100,100034,100,99906,100,100039,100,99900,100,100043,200,99893,100,100050,100,99884,100,100055,100,99883,100
2019-06-28 09:30:00.000000053,99966,100,99949,100,99971,100,99948,100,99985,100,99939,100,100022,100,99938,200,100023,100,99934,100,100034,100,99906,100,100039,100,99900,100,100043,200,99893,100,100050,100,99884,100,100055,100,99883,100
2019-06-28 09:30:00.000000054,99966,100,99951,100,99971,100,99949,100,99985,100,99948,100,100022,100,99939,100,100023,100,99938,200,100034,100,99934,100,100039,100,99906,100,100043,200,99900,100,100050,100,99893,100,100055,100,99884,100
2019-06-28 09:30:00.000000056,99966,100,99951,100,99971,100,99949,100,99985,100,99948,100,100022,100,99939,100,100023,100,99938,200,100034,100,99934,100,100039,100,99906,100,100043,200,99900,100,100050,100,99893,100,100055,100,99884,100
2019-06-28 09:30:00.000000060,99971,100,99951,100,99985,100,99949,100,100022,100,99948,100,100023,100,99939,100,100034,100,99938,200,100039,100,99934,100,100043,200,99906,100,100050,100,99900,100,100055,100,99893,100,100083,100,99884,100
2019-06-28 09:30:00.000000062,99985,100,99951,100,100022,100,99949,100,100023,100,99948,100,100034,100,99939,100,100039,100,99938,200,100043,200,99934,100,100050,100,99906,100,100051,100,99900,100,100055,100,99893,100,100083,100,99884,100
2019-06-28 09:30:00.000000063,99985,100,99951,100,100022,100,99949,100,100023,100,99948,100,100034,100,99939,100,100039,100,99938,200,100043,200,99934,100,100050,100,99906,100,100051,100,99900,100,100055,100,99893,100,100083,100,99884,100
2019-06-28 09:30:00.000000065,99985,100,99951,100,100022,100,99949,100,100023,100,99948,100,100034,100,99939,100,100039,100,99938,200,100043,200,99934,100,100050,100,99906,100,100051,100,99900,100,100055,100,99893,100,100083,100,99884,100
2019-06-28 09:30:00.000000066,100022,100,99951,100,100023,100,99949,100,100034,100,99948,100,100039,100,99939,100,100043,200,99938,200,100050,100,99934,100,100051,100,99906,100,100055,100,99900,100,100083,100,99893,100,100089,100,99884,100
2019-06-28 09:30:00.000000071,100022,100,99951,100,100023,100,99949,100,100034,100,99948,100,100039,100,99939,100,100043,200,99938,200,100050,100,99934,100,100051,100,99906,100,100055,100,99900,100,100061,100,99893,100,100083,100,99884,100
2019-06-28 09:30:00.000000074,100022,100,99971,100,100023,100,99951,100,100034,100,99949,100,100039,100,99948,100,100043,200,99939,100,100050,100,99938,200,100051,100,99934,100,100055,100,99906,100,100061,100,99900,100,100083,100,99893,100
2019-06-28 09:30:00.000000078,100022,100,99971,100,100023,100,99951,100,100034,100,99949,100,100039,100,99948,100,100043,200,99939,100,100050,100,99938,200,100051,100,99934,100,100055,100,99906,100,100061,100,99900,100,100083,100,99893,100
2019-06-28 09:30:00.000000081,99997,100,99971,100,100022,100,99951,100,100023,100,99949,100,100034,100,99948,100,100039,100,99939,100,100043,200,99938,200,100050,100,99934,100,100051,100,99906,100,100055,100,99900,100,100061,100,99893,100
2019-06-28 09:30:00.000000082,99985,100,99971,100,99997,100,99951,100,100022,100,99949,100,100023,100,99948,100,100034,100,99939,100,100039,100,99938,200,100043,200,99934,100,100050,100,99906,100,100051,100,99900,100,100055,100,99893,100
2019-06-28 09:30:00.000000084,99997,100,99971,100,100022,100,99951,100,100023,100,99949,100,100034,100,99948,100,100039,100,99939,100,100043,200,99938,200,100050,100,99934,100,100051,100,99906,100,100055,100,99900,100,100061,100,99893,100
2019-06-28 09:30:00.000000085,100022,100,99971,100,100023,100,99951,100,100034,100,99949,100,100039,100,99948,100,100043,200,99939,100,100050,100,99938,200,100051,100,99934,100,100055,100,99906,100,100061,100,99900,100,100083,100,99893,100
2019-06-28 09:30:00.000000086,99997,100,99971,100,100022,100,99951,100,100023,100,99949,100,100034,100,99948,100,100039,100,99939,100,100043,200,99938,200,100050,100,99934,100,100051,100,99906,100,100055,100,99900,100,100061,100,99893,100
2019-06-28 09:30:00.000000089,99997,100,99971,100,100022,100,99951,100,100023,100,99949,100,100034,100,99948,100,100039,100,99939,100,100043,200,99938,200,100050,100,99934,100,100051,100,99906,100,100055,100,99900,100,100061,100,99893,100
2019-06-28 09:30:00.000000090,99997,100,99951,100,100022,100,99949,100,100023,100,99948,100,100034,100,99939,100,100039,100,99938,200,100043,200,99934,100,100050,100,99906,100,100051,100,99900,100,100055,100,99893,100,100061,100,99884,100
2019-06-28 09:30:00.000000092,99997,100,99971,100,100022,100,99951,100,100023,100,99949,100,100034,100,99948,100,100039,100,99939,100,100043,200,99938,200,100050,100,99934,100,100051,100,99906,100,100055,100,99900,100,100061,100,99893,100
2019-06-28 09:30:00.000000093,100022,100,99971,100,100023,100,99951,100,100034,100,99949,100,100039,100,99948,100,100043,200,99939,100,100050,100,99938,200,100051,100,99934,100,100055,100,99906,100,100061,100,99900,100,100067,100,99893,100
2019-06-28 09:30:00.000000099,100022,100,100003,100,100023,100,99971,100,100034,100,99951,100,100039,100,99949,100,100043,200,99948,100,100050,100,99939,100,100051,100,99938,200,100055,100,99934,100,100061,100,99906,100,100067,100,99900,100
2019-06-28 09:30:01.833808530,100023,100,100003,100,100034,100,99971,100,100039,100,99951,100,100043,200,99949,100,100050,100,99948,100,100051,100,99939,100,100055,100,99938,200,100061,100,99934,100,100067,100,99906,100,100083,100,99900,100
2019-06-28 09:30:10.000000000,100023,195,100003,195,100034,195,99971,195,100039,195,99951,195,100043,295,99949,195,100050,195,99948,195,100051,100,99939,100,100055,100,99938,200,100061,100,99934,100,100067,100,99906,100,100083,100,99900,100
2019-06-28 09:30:16.455595798,100022,100,100003,195,100023,195,99971,195,100034,195,99951,195,100039,195,99949,195,100043,295,99948,195,100050,195,99939,100,100051,100,99938,100,100055,100,99934,100,100061,100,99906,100,100067,100,99900,100
2019-06-28 09:30:20.000000000,100022,218,100003,218,100023,218,99971,218,100034,218,99951,218,100039,218,99949,218,100043,200,99948,100,100050,100,99939,100,100051,100,99938,100,100055,100,99934,100,100061,100,99906,100,100067,100,99900,100
2019-06-28 09:30:28.237930978,100022,218,100003,218,100023,218,99971,218,100034,218,99951,218,100039,218,99949,218,100043,200,99948,100,100050,100,99939,100,100051,100,99938,100,100055,100,99934,100,100061,100,99906,100,100067,100,99900,100
2019-06-28 09:30:30.000000000,100022,337,100003,337,100023,337,99971,337,100034,100,99951,100,100039,100,99949,100,100043,200,99948,100,100050,100,99939,100,100051,100,99938,100,100055,100,99934,100,100061,100,99906,100,100067,100,99900,100
2019-06-28 09:30:40.000000000,100022,218,100003,218,100023,218,99971,218,100034,218,99951,218,100039,218,99949,218,100043,200,99948,100,100050,100,99939,100,100051,100,99938,100,100055,100,99934,100,100061,100,99906,100,100067,100,99900,100
2019-06-28 09:30:40.733792983,100022,218,100003,218,100023,218,99971,218,100034,218,99951,218,100039,218,99949,218,100043,200,99948,100,100050,100,99939,100,100051,100,99938,100,100055,100,99934,100,100061,100,99906,100,100067,100,99900,100
2019-06-28 09:30:50.000000000,100022,195,100003,195,100023,195,99971,195,100034,195,99951,195,100039,195,99949,195,100043,295,99948,195,100050,100,99939,100,100051,100,99938,100,100055,100,99934,100,100061,100,99906,100,100067,100,99900,100
